 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  13   6    -0.03   0.01  -0.02     0.00  -0.01  -0.00    -0.10   0.42   0.06
  14  17     0.00   0.00  -0.00     0.01  -0.00   0.00     0.00  -0.00   0.00
  15   1     0.00  -0.01  -0.01     0.02  -0.22  -0.26     0.00  -0.00   0.00
  16   1    -0.01   0.02   0.02    -0.19   0.35   0.35    -0.01   0.01   0.01
  17   1    -0.03   0.00  -0.01    -0.68   0.07  -0.23    -0.01   0.01  -0.01
  18   1    -0.00  -0.01   0.00    -0.04  -0.05   0.01    -0.00  -0.00   0.00
  19   1    -0.01  -0.01   0.01    -0.04  -0.08   0.03    -0.00  -0.00   0.00
  20   1     0.02  -0.00  -0.03    -0.03  -0.02   0.01    -0.00  -0.00   0.00
  21   1    -0.00  -0.00  -0.01    -0.03  -0.00  -0.00    -0.00  -0.00  -0.00
  22   1    -0.00  -0.00   0.00     0.03   0.06  -0.01     0.00   0.00   0.00
  23   1    -0.01  -0.00  -0.00     0.10   0.01  -0.03     0.00   0.00   0.00
  24   1     0.04   0.00  -0.00    -0.04  -0.00  -0.00    -0.00  -0.00   0.00
  25   1     0.05   0.01   0.01    -0.02   0.01  -0.01    -0.00   0.00  -0.00
  26   1    -0.11  -0.01  -0.02     0.02   0.00   0.01     0.00   0.00  -0.00
  27   1    -0.13   0.00  -0.01     0.03  -0.00   0.00     0.00   0.00   0.00
  28   1     0.22  -0.00   0.03    -0.01   0.00  -0.00     0.00  -0.00   0.00
  29   1     0.19   0.01   0.02    -0.02   0.00  -0.00    -0.00   0.00  -0.00
  30   1    -0.30  -0.00  -0.03     0.01   0.00   0.00     0.00   0.00  -0.00
  31   1    -0.21  -0.02  -0.02     0.01  -0.00   0.00     0.00   0.00  -0.00
  32   1     0.11   0.02   0.01    -0.00  -0.00  -0.00    -0.00  -0.00   0.00
  33   1     0.16  -0.02   0.02    -0.00   0.00  -0.00    -0.01  -0.00  -0.00
  34   1    -0.14   0.13  -0.04     0.00  -0.00   0.00     0.02  -0.02   0.00
  35   1    -0.08   0.13  -0.04     0.00  -0.00   0.00     0.01  -0.02   0.01
  36   1     0.15  -0.20   0.04    -0.00   0.01  -0.00     0.00   0.01   0.00
  37   1     0.20  -0.25   0.06    -0.00   0.00   0.00     0.00   0.01   0.01
  38   1    -0.09   0.14  -0.03     0.01  -0.00   0.00    -0.08   0.04  -0.02
  39   1    -0.13   0.15  -0.03     0.00  -0.00   0.00    -0.06   0.05  -0.05
  40   1     0.00   0.01   0.03    -0.00   0.01   0.00     0.27  -0.41  -0.13
  41   1    -0.00   0.04   0.01     0.00   0.00   0.00    -0.08  -0.46  -0.20
  42   1     0.02   0.02  -0.00    -0.00   0.01  -0.00     0.11  -0.49   0.11
                     79                     80                     81
                        a                      a                      a 
 Frequencies --  1441.7356              1486.2041              1496.6186
 Red. masses --     1.9217                 1.8877                 1.8984
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    87.1898                12.8572                15.3169
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.03   0.18  -0.19    -0.01  -0.01   0.01     0.02   0.02  -0.01
   2   6    -0.02  -0.01  -0.03    -0.23   0.15   0.03     0.01  -0.02  -0.02
   3   6    -0.01   0.02   0.03    -0.02  -0.02  -0.02    -0.08  -0.10  -0.10
   4   6     0.01  -0.01  -0.01     0.01  -0.01  -0.02     0.09   0.13   0.15
   5   6     0.00  -0.00   0.00     0.00   0.00   0.00     0.01   0.00  -0.00
   6   6    -0.00  -0.00  -0.00     0.00   0.01  -0.00    -0.01   0.03  -0.04
   7   6     0.00  -0.00   0.00    -0.00  -0.00  -0.00    -0.00  -0.01   0.00
   8   6     0.00  -0.00   0.00     0.00  -0.00   0.00    -0.00  -0.00   0.00
   9   6    -0.00   0.00  -0.00    -0.00  -0.00   0.00     0.00   0.00  -0.00
  10   6     0.00   0.00   0.00     0.00   0.00   0.00    -0.00  -0.00  -0.00
  11   6     0.00  -0.00   0.00     0.00  -0.00   0.00    -0.00  -0.00  -0.00
  12   6    -0.00   0.00   0.00    -0.00   0.00  -0.00    -0.00  -0.00  -0.00
  13   6     0.00  -0.00  -0.00     0.00   0.00  -0.00    -0.00   0.00  -0.00
  14  17     0.00   0.00  -0.00     0.00  -0.00   0.00     0.00  -0.00   0.00
  15   1     0.32  -0.30   0.52    -0.03   0.04  -0.02     0.03  -0.04   0.02
  16   1    -0.46  -0.36   0.32     0.02   0.06  -0.01    -0.06  -0.01   0.05
  17   1     0.01   0.03  -0.03    -0.01   0.05  -0.02    -0.05   0.01  -0.02
  18   1     0.06  -0.04   0.03     0.51  -0.28   0.33    -0.04   0.00  -0.02
  19   1     0.04   0.02  -0.04     0.32  -0.35  -0.46    -0.03   0.02   0.03
  20   1    -0.01  -0.06  -0.03     0.03   0.10   0.01     0.08   0.41   0.09
  21   1    -0.03   0.00  -0.06     0.07   0.00   0.08     0.30  -0.01   0.29
  22   1    -0.01   0.02   0.02    -0.02   0.02   0.03    -0.03  -0.48  -0.14
  23   1     0.01  -0.00   0.01     0.01  -0.00   0.03    -0.34   0.00  -0.38
  24   1    -0.00   0.00  -0.00     0.01  -0.00   0.01    -0.02  -0.00   0.01
  25   1    -0.01   0.00  -0.00    -0.00  -0.01   0.00     0.01  -0.01   0.00
  26   1     0.00   0.00   0.00    -0.00  -0.00   0.02     0.01  -0.01   0.12
  27   1     0.01  -0.00   0.00    -0.01  -0.02   0.00    -0.01  -0.11   0.02
  28   1    -0.00   0.00  -0.00     0.00  -0.00   0.00    -0.00   0.00  -0.02
  29   1    -0.00   0.00  -0.00     0.00   0.00  -0.00     0.00   0.02  -0.01
  30   1    -0.00  -0.00   0.00     0.00   0.00  -0.00     0.00   0.00  -0.00
  31   1    -0.00  -0.00   0.00    -0.00   0.00  -0.00     0.00   0.00   0.00
  32   1     0.00   0.00   0.00     0.00  -0.00   0.00    -0.00  -0.00   0.01
  33   1     0.00  -0.00   0.00     0.00   0.00  -0.00    -0.00  -0.01   0.00
  34   1    -0.00  -0.00  -0.00    -0.00  -0.00   0.00     0.00   0.00   0.00
  35   1     0.00   0.00  -0.00     0.00  -0.00  -0.00     0.00   0.00   0.00
  36   1    -0.00   0.00  -0.00    -0.00   0.00  -0.00     0.00   0.00  -0.00
  37   1     0.00  -0.00  -0.00    -0.00   0.00  -0.00     0.00   0.00   0.00
  38   1     0.00  -0.00   0.00     0.00  -0.00   0.00     0.00   0.00  -0.00
  39   1     0.00  -0.00   0.00     0.00   0.00   0.00     0.00   0.00   0.00
  40   1    -0.00   0.00   0.00     0.00  -0.00   0.00     0.00  -0.00   0.00
  41   1     0.00   0.00   0.00    -0.00  -0.00   0.00    -0.00  -0.00   0.00
  42   1    -0.00   0.00  -0.00    -0.00   0.00  -0.00     0.00   0.00  -0.00
                     82                     83                     84
                        a                      a                      a 
 Frequencies --  1501.8694              1512.4036              1513.0527
 Red. masses --     2.0024                 1.5493                 1.9009
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    18.5815                 2.8919                 0.3210
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.00  -0.02   0.01    -0.00   0.00  -0.00    -0.00  -0.00   0.00
   2   6    -0.03   0.03   0.03     0.00  -0.00  -0.00    -0.01   0.01   0.01
   3   6     0.14   0.13   0.10    -0.00  -0.00  -0.00     0.02   0.01   0.00
   4   6     0.09   0.13   0.11    -0.01  -0.00  -0.01     0.02   0.01   0.02
   5   6     0.00   0.02  -0.02     0.00   0.03  -0.04    -0.00  -0.16   0.18
   6   6    -0.01  -0.03   0.03     0.01  -0.00   0.00    -0.03   0.01  -0.01
   7   6     0.01  -0.01   0.01     0.00  -0.01   0.01     0.01   0.06  -0.06
   8   6    -0.00   0.00  -0.00    -0.00   0.02  -0.02     0.01  -0.04   0.05
   9   6    -0.00  -0.00   0.00    -0.00   0.00  -0.00     0.00  -0.02   0.03
  10   6    -0.00   0.00   0.00    -0.01  -0.01  -0.00     0.02   0.02   0.02
  11   6     0.00   0.00   0.00     0.01   0.01   0.01    -0.03  -0.03  -0.03
  12   6    -0.00   0.00  -0.00     0.02   0.02  -0.03     0.01  -0.01  -0.01
  13   6    -0.00   0.00  -0.00     0.11   0.05  -0.17     0.05   0.02  -0.02
  14  17     0.00  -0.00   0.00    -0.00   0.00  -0.00     0.00  -0.00  -0.00
  15   1    -0.02   0.02  -0.03     0.00  -0.00   0.00    -0.00   0.01  -0.00
  16   1     0.02   0.04  -0.01    -0.00  -0.01  -0.00     0.00   0.00  -0.00
  17   1    -0.02   0.02  -0.01     0.00  -0.01   0.00     0.00   0.00  -0.00
  18   1     0.07  -0.03   0.04    -0.00   0.00  -0.00     0.01  -0.01   0.01
  19   1     0.05  -0.06  -0.07    -0.00   0.00   0.01     0.01  -0.01  -0.01
  20   1    -0.11  -0.47  -0.07     0.00   0.01   0.00    -0.02  -0.05  -0.01
  21   1    -0.35   0.02  -0.32     0.01   0.00   0.01    -0.05  -0.00  -0.02
  22   1    -0.04  -0.41  -0.12     0.00   0.02   0.00    -0.01  -0.06   0.00
  23   1    -0.30   0.01  -0.31     0.01   0.00   0.01    -0.05  -0.00  -0.04
  24   1    -0.03  -0.01   0.08    -0.01  -0.01   0.12     0.07   0.06  -0.56
  25   1     0.01  -0.08   0.02     0.01  -0.12   0.02    -0.03   0.56  -0.10
  26   1     0.03   0.01  -0.12    -0.00   0.00  -0.01     0.01  -0.00   0.05
  27   1     0.01   0.12  -0.02    -0.00   0.01  -0.00     0.02  -0.04   0.01
  28   1    -0.01  -0.00  -0.01     0.00   0.00  -0.04    -0.02  -0.02   0.20
  29   1    -0.01   0.01  -0.00    -0.00   0.04  -0.01     0.01  -0.20   0.04
  30   1    -0.00  -0.00   0.02    -0.00  -0.01   0.05     0.00   0.02  -0.15
  31   1     0.00  -0.02   0.00     0.00  -0.05   0.01    -0.00   0.15  -0.03
  32   1     0.00   0.00  -0.01    -0.00  -0.00   0.00     0.01   0.01  -0.07
  33   1     0.00   0.01  -0.00     0.00  -0.00  -0.00    -0.00   0.07  -0.01
  34   1     0.00  -0.00   0.00     0.02   0.02   0.00    -0.08  -0.06  -0.00
  35   1     0.00  -0.00  -0.00     0.00   0.00   0.02    -0.01  -0.03  -0.09
  36   1    -0.00  -0.00  -0.00    -0.02  -0.04   0.00     0.11   0.08  -0.00
  37   1    -0.00  -0.00  -0.00    -0.02   0.00  -0.04     0.02   0.04   0.12
  38   1     0.00  -0.00   0.00    -0.01  -0.03  -0.01     0.01   0.01  -0.00
  39   1     0.00  -0.00   0.00     0.00   0.02   0.00    -0.00   0.02   0.02
  40   1     0.00  -0.00   0.01     0.31  -0.26   0.25     0.05  -0.07  -0.03
  41   1    -0.00  -0.00   0.00    -0.38  -0.19   0.55    -0.08  -0.00   0.14
  42   1     0.00   0.00  -0.00    -0.35   0.24  -0.10    -0.16   0.01  -0.02
                     85                     86                     87
                        a                      a                      a 
 Frequencies --  1514.5352              1515.2083              1517.2596
 Red. masses --     1.7645                 1.9033                 1.7048
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.1407                 0.2638                 0.5481
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.00   0.00  -0.00    -0.00  -0.00   0.00    -0.00   0.00  -0.00
   2   6     0.00  -0.00  -0.00    -0.00   0.00   0.00     0.00  -0.00  -0.00
   3   6    -0.01  -0.00   0.00     0.01   0.01   0.01    -0.00  -0.00   0.00
   4   6    -0.01  -0.00  -0.01    -0.00   0.00  -0.00    -0.00  -0.00  -0.00
   5   6     0.00   0.07  -0.08     0.01   0.02  -0.02     0.01   0.04  -0.04
   6   6     0.01   0.01  -0.01     0.02   0.04  -0.04     0.00   0.02  -0.02
   7   6    -0.01   0.00  -0.00    -0.02  -0.04   0.04    -0.01   0.04  -0.04
   8   6    -0.00  -0.05   0.05    -0.02  -0.09   0.10     0.01  -0.07   0.08
   9   6     0.00  -0.04   0.05     0.03   0.11  -0.12    -0.00  -0.08   0.09
  10   6     0.07   0.09   0.08    -0.05  -0.04  -0.06     0.03   0.04   0.04
  11   6    -0.06  -0.06  -0.06    -0.08  -0.08  -0.08    -0.03  -0.04  -0.03
  12   6    -0.00  -0.06  -0.02     0.03   0.02   0.03    -0.01   0.03   0.01
  13   6     0.10   0.02   0.07     0.01  -0.00  -0.01    -0.12  -0.02  -0.08
  14  17    -0.00   0.00   0.00    -0.00  -0.00  -0.00    -0.00   0.00  -0.00
  15   1     0.00  -0.00  -0.00    -0.00   0.00  -0.00     0.00  -0.00  -0.00
  16   1    -0.00  -0.00   0.00     0.00   0.00  -0.00    -0.00  -0.00  -0.00
  17   1    -0.00  -0.00   0.00     0.00   0.00   0.00     0.00  -0.00   0.00
  18   1    -0.00   0.00  -0.00     0.00   0.00   0.00    -0.00   0.00  -0.00
  19   1    -0.00   0.00   0.00     0.00  -0.00  -0.00    -0.00   0.00   0.00
  20   1     0.00   0.01   0.00    -0.01  -0.05  -0.01     0.00   0.00   0.00
  21   1     0.02   0.00   0.00    -0.03   0.00  -0.03     0.01   0.00  -0.00
  22   1     0.00   0.01  -0.00    -0.00   0.00   0.00     0.00   0.01  -0.00
  23   1     0.01   0.00   0.01     0.00   0.00   0.01     0.01   0.00   0.00
  24   1    -0.03  -0.02   0.24    -0.01  -0.00   0.05    -0.02  -0.01   0.14
  25   1     0.01  -0.24   0.04    -0.00  -0.05   0.01     0.01  -0.14   0.02
  26   1    -0.01   0.00   0.01    -0.02  -0.01   0.14    -0.00  -0.00   0.04
  27   1    -0.01  -0.01  -0.00    -0.00  -0.14   0.03    -0.00  -0.04   0.01
  28   1    -0.00  -0.00   0.01     0.03   0.01  -0.12    -0.01  -0.01   0.13
  29   1    -0.00  -0.01   0.00     0.01   0.12  -0.02     0.00  -0.13   0.02
  30   1     0.01   0.01  -0.14     0.04   0.04  -0.35     0.01   0.02  -0.24
  31   1     0.01   0.14  -0.02     0.01   0.34  -0.06    -0.00   0.23  -0.04
  32   1     0.03   0.02  -0.15    -0.06  -0.04   0.39     0.04   0.02  -0.27
  33   1    -0.00   0.15  -0.03     0.00  -0.39   0.07    -0.01   0.27  -0.05
  34   1    -0.26  -0.20  -0.00     0.15   0.11  -0.00    -0.13  -0.10  -0.00
  35   1    -0.02  -0.11  -0.31     0.01   0.07   0.17    -0.01  -0.06  -0.16
  36   1     0.19   0.15  -0.01     0.23   0.19  -0.01     0.14   0.10  -0.00
  37   1     0.03   0.08   0.23     0.04   0.08   0.28     0.03   0.06   0.16
  38   1     0.10   0.11  -0.01    -0.08  -0.06   0.00    -0.08  -0.09   0.00
  39   1     0.00   0.07   0.14    -0.02  -0.03  -0.10    -0.01  -0.05  -0.11
  40   1    -0.09  -0.07  -0.37     0.01  -0.00   0.01     0.11   0.08   0.42
  41   1     0.02   0.17   0.09    -0.01   0.00   0.03    -0.03  -0.20  -0.09
  42   1    -0.36  -0.17  -0.01    -0.02   0.02  -0.01     0.40   0.20   0.01
                     88                     89                     90
                        a                      a                      a 
 Frequencies --  1520.1975              1522.4831              1524.6263
 Red. masses --     1.9534                 1.9151                 1.9063
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1036                 0.4633                 0.1188
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.00   0.00  -0.00    -0.00  -0.01   0.00    -0.00   0.00   0.00
   2   6     0.00  -0.00  -0.00    -0.00   0.00   0.00    -0.00   0.00   0.00
   3   6    -0.01  -0.01  -0.01     0.03   0.03   0.03     0.00   0.00  -0.00
   4   6    -0.00   0.00  -0.00    -0.00  -0.00  -0.01     0.00  -0.00  -0.00
   5   6     0.00   0.02  -0.02     0.02   0.02  -0.01    -0.01  -0.05   0.05
   6   6    -0.01  -0.02   0.02     0.02   0.16  -0.18     0.01  -0.02   0.03
   7   6    -0.00   0.05  -0.06    -0.03  -0.01   0.01    -0.01  -0.16   0.18
   8   6     0.03  -0.01   0.01     0.01  -0.03   0.04    -0.01  -0.00   0.00
   9   6    -0.02  -0.10   0.09    -0.00  -0.05   0.05    -0.01  -0.08   0.08
  10   6    -0.12  -0.13  -0.12    -0.02  -0.03  -0.01    -0.01  -0.01  -0.01
  11   6    -0.06  -0.01  -0.04     0.05   0.06   0.06    -0.04  -0.03  -0.04
  12   6     0.05   0.02   0.04    -0.02  -0.01  -0.02     0.02   0.01   0.02
  13   6     0.05   0.00   0.03     0.01   0.00   0.01    -0.00  -0.00  -0.00
  14  17    -0.00  -0.00   0.00     0.00  -0.00  -0.00     0.00  -0.00  -0.00
  15   1     0.00  -0.00   0.00    -0.01   0.01  -0.01    -0.00   0.00   0.00
  16   1    -0.00  -0.00   0.00     0.01   0.01  -0.01     0.00  -0.00  -0.00
  17   1    -0.00   0.00  -0.00     0.01   0.00   0.00     0.00  -0.00   0.00
  18   1    -0.00  -0.00  -0.00     0.00   0.00   0.00     0.00  -0.00   0.00
  19   1    -0.00   0.00   0.00     0.00  -0.00  -0.00     0.00  -0.00  -0.00
  20   1     0.01   0.03   0.01    -0.03  -0.14  -0.03    -0.00  -0.00  -0.00
  21   1     0.02  -0.00   0.02    -0.10   0.00  -0.10    -0.01  -0.00   0.00
  22   1     0.00   0.00  -0.00    -0.00   0.01   0.01    -0.00   0.01   0.01
  23   1     0.00   0.00  -0.00     0.00  -0.00   0.02     0.00  -0.00   0.01
  24   1    -0.01  -0.01   0.08    -0.02  -0.00   0.03     0.02   0.02  -0.16
  25   1     0.01  -0.08   0.01    -0.01  -0.03   0.00    -0.01   0.16  -0.03
  26   1     0.01   0.01  -0.09    -0.07  -0.05   0.57    -0.00  -0.00  -0.04
  27   1     0.00   0.09  -0.02    -0.01  -0.55   0.10    -0.01   0.04  -0.01
  28   1    -0.02  -0.02   0.20     0.02   0.01  -0.05     0.06   0.05  -0.57
  29   1     0.00  -0.20   0.04     0.02   0.05  -0.01    -0.00   0.57  -0.10
  30   1    -0.01   0.00  -0.04     0.01   0.01  -0.10    -0.00  -0.01   0.04
  31   1    -0.03   0.04  -0.01    -0.00   0.10  -0.02     0.00  -0.03   0.01
  32   1     0.03   0.02  -0.30     0.01   0.01  -0.16     0.04   0.02  -0.26
  33   1    -0.00   0.30  -0.06    -0.01   0.16  -0.03     0.00   0.26  -0.05
  34   1     0.39   0.30   0.00     0.06   0.06   0.00     0.02   0.02   0.00
  35   1     0.04   0.15   0.46     0.00   0.03   0.08     0.01   0.00   0.03
  36   1     0.12   0.06  -0.00    -0.18  -0.15   0.01     0.13   0.09  -0.00
  37   1     0.03   0.02   0.12    -0.03  -0.07  -0.23     0.02   0.05   0.14
  38   1    -0.12  -0.07   0.00     0.06   0.05  -0.00    -0.07  -0.05   0.00
  39   1    -0.02  -0.03  -0.13     0.01   0.02   0.07    -0.01  -0.02  -0.08
  40   1    -0.05  -0.02  -0.16    -0.01  -0.01  -0.05     0.00   0.01   0.01
  41   1     0.02   0.09   0.03     0.00   0.02   0.01     0.00  -0.00  -0.00
  42   1    -0.16  -0.07  -0.01    -0.05  -0.03  -0.00     0.01   0.01  -0.00
                     91                     92                     93
                        a                      a                      a 
 Frequencies --  1527.3172              1528.8045              2903.3767
 Red. masses --     1.9341                 2.0037                 1.9038
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.1611                 0.2141                21.7131
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7    -0.00  -0.00   0.00     0.00   0.00  -0.00    -0.00   0.00   0.00
   2   6    -0.00   0.00   0.00     0.00  -0.00  -0.00     0.00   0.00   0.00
   3   6     0.01   0.01   0.01    -0.01  -0.01  -0.01    -0.00   0.00  -0.00
   4   6    -0.00   0.00  -0.00     0.00   0.00   0.00     0.00  -0.00   0.00
   5   6     0.01   0.01  -0.00    -0.01  -0.00   0.00     0.00  -0.00  -0.00
   6   6     0.00   0.06  -0.06    -0.00  -0.05   0.06    -0.00   0.00   0.00
   7   6     0.01   0.03  -0.03    -0.01  -0.02   0.03     0.00  -0.01  -0.01
   8   6     0.01   0.09  -0.09    -0.01  -0.11   0.11    -0.00   0.02   0.01
   9   6    -0.01   0.02  -0.02     0.01  -0.00   0.01     0.00  -0.02  -0.02
  10   6     0.04   0.04   0.04     0.03   0.01   0.03     0.01   0.01  -0.01
  11   6    -0.03  -0.02  -0.03     0.09   0.11   0.09    -0.05  -0.02   0.08
  12   6     0.13   0.12   0.13     0.09   0.10   0.09     0.14   0.06  -0.21
  13   6     0.03  -0.01   0.02     0.04  -0.01   0.03    -0.01  -0.00   0.01
  14  17     0.00  -0.00  -0.00     0.00   0.00   0.00     0.00  -0.00  -0.00
  15   1    -0.00   0.00  -0.00     0.00  -0.00   0.00     0.00   0.00   0.00
  16   1     0.00   0.00  -0.00    -0.01  -0.00   0.01    -0.00   0.00  -0.00
  17   1     0.00   0.00  -0.00    -0.01   0.00  -0.00     0.00  -0.00  -0.01
  18   1     0.00  -0.00   0.00    -0.00  -0.00  -0.00     0.00  -0.00  -0.00
  19   1     0.00  -0.00  -0.00    -0.00   0.00   0.00    -0.00   0.00  -0.00
  20   1    -0.01  -0.04  -0.01     0.01   0.04   0.01     0.00  -0.00   0.00
  21   1    -0.03   0.00  -0.03     0.03  -0.00   0.03     0.00  -0.00  -0.00
  22   1    -0.00   0.00   0.00     0.00  -0.01  -0.00    -0.00   0.00  -0.00
  23   1    -0.00  -0.00   0.00    -0.00   0.00  -0.01    -0.00   0.00   0.00
  24   1    -0.00  -0.00   0.01     0.00  -0.00   0.00    -0.00   0.01   0.00
  25   1    -0.00  -0.01   0.00     0.00  -0.00   0.00    -0.00   0.00   0.01
  26   1    -0.02  -0.02   0.20     0.02   0.02  -0.18     0.00  -0.01  -0.00
  27   1    -0.00  -0.20   0.04     0.00   0.17  -0.03     0.00  -0.00  -0.01
  28   1    -0.01  -0.01   0.08     0.01   0.00  -0.06    -0.00   0.02   0.00
  29   1    -0.00  -0.08   0.01     0.00   0.05  -0.01    -0.00   0.00   0.02
  30   1    -0.03  -0.03   0.30     0.03   0.04  -0.36     0.00  -0.05  -0.00
  31   1     0.00  -0.29   0.05     0.00   0.36  -0.06     0.01  -0.01  -0.05
  32   1     0.00  -0.00   0.05    -0.01   0.00  -0.02    -0.00   0.08   0.01
  33   1     0.01  -0.05   0.01    -0.01   0.02  -0.00    -0.01   0.01   0.05
  34   1    -0.12  -0.10  -0.00    -0.08  -0.05  -0.00    -0.00   0.01   0.04
  35   1    -0.01  -0.05  -0.15    -0.01  -0.02  -0.10    -0.05  -0.04   0.01
  36   1     0.11   0.08  -0.00    -0.30  -0.24   0.01     0.02  -0.04  -0.26
  37   1     0.02   0.04   0.13    -0.05  -0.12  -0.36     0.18   0.13  -0.06
  38   1    -0.41  -0.31   0.01    -0.26  -0.20   0.01    -0.05   0.11   0.61
  39   1    -0.07  -0.16  -0.49    -0.04  -0.10  -0.31    -0.48  -0.35   0.17
  40   1    -0.04   0.01  -0.08    -0.04  -0.02  -0.12     0.04   0.03  -0.01
  41   1     0.02   0.06   0.02     0.01   0.07   0.04    -0.00  -0.00   0.00
  42   1    -0.08  -0.02  -0.00    -0.13  -0.05  -0.01     0.00  -0.01  -0.05
                     94                     95                     96
                        a                      a                      a 
 Frequencies --  2907.1522              2908.2335              2909.7115
 Red. masses --     1.8910                 1.9039                 1.8710
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    12.5395                12.5463                 7.8630
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.00  -0.00  -0.00     0.00  -0.00  -0.00     0.00   0.00   0.00
   2   6     0.00   0.00   0.00    -0.00  -0.00  -0.00    -0.00   0.00   0.00
   3   6     0.00  -0.00   0.00     0.00  -0.00   0.00    -0.01   0.01  -0.01
   4   6    -0.00   0.00  -0.00    -0.00  -0.00  -0.00    -0.00   0.01  -0.00
   5   6    -0.00   0.01   0.01    -0.00   0.01   0.01     0.02  -0.11  -0.10
   6   6     0.00  -0.02  -0.02     0.00  -0.01  -0.01    -0.02   0.12   0.13
   7   6    -0.01   0.04   0.04    -0.00   0.01   0.00     0.01  -0.10  -0.08
   8   6     0.01  -0.08  -0.10    -0.00   0.03   0.03    -0.00   0.01   0.01
   9   6    -0.02   0.16   0.10     0.01  -0.11  -0.09    -0.01   0.05   0.03
  10   6    -0.09  -0.04   0.08    -0.14  -0.06   0.17    -0.03  -0.02   0.03
  11   6     0.02   0.01  -0.04     0.04   0.02  -0.05     0.01   0.00  -0.02
  12   6     0.04   0.02  -0.05     0.02   0.01  -0.02     0.00   0.00  -0.00
  13   6    -0.00  -0.00   0.00    -0.00  -0.00   0.00    -0.00  -0.00   0.00
  14  17    -0.00   0.00   0.00    -0.00   0.00   0.00    -0.00  -0.00   0.00
  15   1    -0.00  -0.00  -0.00    -0.00  -0.00  -0.00    -0.00   0.00   0.00
  16   1     0.00  -0.00   0.00     0.00  -0.00   0.00    -0.00   0.00  -0.00
  17   1    -0.00   0.00   0.01    -0.00   0.00   0.00     0.00  -0.00  -0.00
  18   1     0.00  -0.00  -0.00    -0.00   0.00   0.00     0.00  -0.00  -0.00
  19   1    -0.00   0.00  -0.00     0.00  -0.00   0.00    -0.00   0.00  -0.00
  20   1    -0.01   0.00  -0.01    -0.00   0.00  -0.00     0.03  -0.01   0.03
  21   1    -0.00   0.01   0.00     0.00   0.00   0.00    -0.00  -0.03  -0.00
  22   1     0.00  -0.00   0.00     0.00  -0.00   0.00    -0.00   0.00  -0.00
  23   1    -0.00   0.00  -0.00    -0.00   0.00  -0.00     0.00  -0.06  -0.00
  24   1     0.00  -0.04  -0.00     0.00  -0.03  -0.00    -0.02   0.38   0.03
  25   1     0.01  -0.01  -0.04     0.00  -0.00  -0.03    -0.05   0.05   0.36
  26   1    -0.00   0.06   0.00    -0.00   0.03   0.00     0.01  -0.37  -0.01
  27   1    -0.01   0.01   0.07    -0.00   0.01   0.04     0.05  -0.08  -0.47
  28   1     0.01  -0.14  -0.01    -0.00  -0.02  -0.00    -0.01   0.35   0.03
  29   1     0.01  -0.02  -0.14     0.00  -0.00  -0.01    -0.03   0.04   0.29
  30   1    -0.01   0.27   0.02     0.00  -0.11  -0.01     0.00  -0.04  -0.00
  31   1    -0.04   0.05   0.34     0.01  -0.01  -0.11     0.00  -0.00  -0.03
  32   1     0.03  -0.56  -0.05    -0.02   0.35   0.02     0.01  -0.16  -0.01
  33   1     0.04  -0.04  -0.33    -0.04   0.05   0.34     0.01  -0.01  -0.07
  34   1     0.02  -0.04  -0.19     0.05  -0.08  -0.49     0.01  -0.01  -0.07
  35   1     0.30   0.20  -0.09     0.46   0.31  -0.14     0.11   0.07  -0.04
  36   1    -0.01   0.02   0.11    -0.01   0.03   0.17    -0.00   0.01   0.05
  37   1    -0.08  -0.06   0.03    -0.14  -0.10   0.05    -0.03  -0.02   0.01
